622,2,2,0,"6 allg","SWR","214","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
626,2,2,2,"BF","WER","201","LO103",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
626,2,2,0,"5WPF","WER","201","LO103",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
627,2,2,2,"BF","HFM","202","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
627,2,2,0,"5WPF","HFM","202","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
628,2,2,2,"BF","PRX","207","LU111",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
659,2,2,2,"6 allg","ZOL","131.c","LOTH",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
719,2,2,2,"6 allg","POE","131.b(RP)","LOTH",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
663,3,3,3,"6 allg","ZOL","131.d","LO201",,0,3.00000,,,,"20170313","20170730",0.00600,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
669,2,2,2,"6 allg","HAR","131.e","LO304",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
667,2,2,2,"6 allg","SCE","131.f","SCE",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
691,2,2,2,"6 allg","HEN","142.1","LO305",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
693,2,2,2,"7 allg","HAM","132.1","LO101",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
694,2,2,2,"7 allg","HAM","132.2","LO101",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
695,2,2,2,"7 allg","SUD","132.4","LO305",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
939,2,2,2,"6 allg","CIC","111","Audimax",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
700,2,2,2,"3D","HFM","043","LO103",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
701,2,2,2,"3B","KLE","043","LO101",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
703,2,2,2,"3C","KLE","043","LO101",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
758,2,2,2,"BF","HFM","204","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
758,2,2,0,"6 allg","HFM","204","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
768,2,2,2,"IB","SUD","222","LE008",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
768,2,2,0,"BI","SUD","222","LE008",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
788,2,2,2,"5WPF","SHD","101.6","LU111",,0,4.00000,,,,"20170313","20170730",0.00800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
788,2,2,0,"BC","SHD","101.6","LU111",,0,4.00000,,,,"20170313","20170730",0.00800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
788,2,2,0,"BF","SHD","101.6","LU111",,0,4.00000,,,,"20170313","20170730",0.00800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
788,2,2,0,"BP","SHD","101.6","LU111",,0,4.00000,,,,"20170313","20170730",0.00800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
788,2,0,0,"5WPF","SHD","101.6","LU110",,0,4.00000,,,,"20170313","20170730",0.00800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
805,2,2,2,"Allg","CAL","ITA","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
813,3,3,3,"HRM","SPE","HRM7","LO308",,0,3.00000,,,,"20170313","20170730",0.00600,,,"LO308",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
827,1,1,1,"1A","SMD","031Ü","Audimax",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
827,1,1,0,"1B","SMD","031Ü","Audimax",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
827,1,1,0,"1C","SMD","031Ü","Audimax",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
827,1,1,0,"1D","SMD","031Ü","Audimax",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
830,2,2,2,"2B","HEN","020","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
830,2,2,0,"2D","HEN","020","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
858,2,2,2,"BP","GUE","253","LE006",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
858,2,2,0,"6 allg","GUE","253","LE006",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
860,1,,1,,"BRE",,,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
865,2,2,2,"2D","VOL","071","LO305",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
866,2,2,2,"2B","SCI","071","LE001",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
877,1,1,1,"BS","HUBJ","273.2","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
877,1,1,0,"6 allg","HUBJ","273.2","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
878,2,2,2,"BM","SPI","244","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
878,2,2,0,"6 allg","SPI","244","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
881,2,2,2,"BS","SRL","274","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
881,2,2,0,"6 allg","SRL","274","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
885,2,2,2,"6 allg","POE","131.a(RP)","LOTH",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
893,4,4,4,"FK11","FK11","XFK11","LO304",,0,8.00000,,,,"20170313","20170730",0.01600,,,,,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
893,4,0,0,"FK11","FK11","XFK11","LO203",,0,8.00000,,,,"20170313","20170730",0.01600,,,,,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
937,1,1,1,"1C","BRE","051Ü","LO101",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
937,1,1,0,"1B","BRE","051Ü","LO101",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
900,2,2,2,"3D","GLE","032","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
901,1,1,1,"1A","BRE","051Ü","LO101",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
901,1,1,0,"1D","BRE","051Ü","LO101",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
902,2,2,2,"1B","ROE","061","LE002",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
903,1,1,1,"2A","SEI","064Ü","LU111",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
905,1,1,1,"2D","SEI","064Ü","LU111",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
906,2,2,2,"2C","SLA","064","LU111",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
907,2,2,2,"5WPF","HEN","141.4","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
910,3,3,3,"BL","WAL","235","LE006",,0,3.00000,,,,"20170313","20170730",0.00600,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
910,3,3,0,"6 allg","WAL","235","LE006",,0,3.00000,,,,"20170313","20170730",0.00600,,,,,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
911,2,2,2,"BL","FIC","236","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
912,2,2,2,"BC","TRA","265","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
912,2,2,0,"6 allg","TRA","265","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
913,2,2,2,"BP","SLA","251","LO119",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
933,2,2,2,"3A","KLE","043","LO101",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,2,"WI-4A","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-4B","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-4C","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-6A","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-6B","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-6C","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1038,2,2,0,"WI-7","SUD","B34","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,2,"WI-4A","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,0,"WI-4B","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,0,"WI-4C","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,0,"WI-6A","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,0,"WI-6B","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1036,2,2,0,"WI-6C","HOL","B31","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
943,2,2,2,"HRM","MAI","HRM9","LO308",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO308",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
961,2,2,2,"MD","HAA","M4.6","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
961,2,0,2,"MD","SFO",,"LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
961,2,0,2,"MD","LUC",,"LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
985,1,1,1,"BS","GRL","276AO","LO304",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
986,1,1,1,"BS","RUH","276US","LO201",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
987,1,1,1,"BS","GRL","277FS","LO301",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
988,1,1,1,"BS","DÜD","277ZR","LO301",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
995,2,2,2,"ME","HEN","M1.1","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
996,2,2,2,"ME","GUE","M1.5","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
997,2,2,2,"ME","HAB","M1.3","LU110",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1022,2,2,2,"1D","KLU","010","LE003",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1023,7,7,7,"FK11","FK11","XFK11","LO308",,0,14.00000,,,,"20170313","20170730",0.02800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,700000,7.00000,,,,
1023,7,,0,,"FK11","XFK11","LO304",,0,14.00000,,,,"20170313","20170730",0.02800,,,,,,,"aBn",,,,,,,,,,0,0,,,,,700000,7.00000,,,,
1034,2,2,2,"1B","DAL","031","LE002",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1056,2,2,2,"ME","BRE","M1.8","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1059,1,1,1,"ME","HAB","M1.11","LO309",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1062,3,3,3,"HRM","STI","HRM4","LO308",,0,3.00000,,,,"20170313","20170730",0.00600,,,"LO308",,,,"Bn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
1063,0,,0,,"?","HRM5","LO308",,0,0.00000,,,,"20170313","20170730",0.00000,,,"LO308",,,,"n",,,,,,,,,,0,0,,,,,0,0.00000,,,,
1065,3,3,3,"HRM","HAT","HRM3","LO308",,0,3.00000,,,,"20170313","20170730",0.00600,,,"LO308",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
1070,2,2,2,"BP","BRE","252","LO119",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1070,2,0,2,"BP","ELM","252","LO119",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1072,2,2,2,"BP","HEL","254a","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1072,2,2,0,"6 allg","HEL","254a","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1073,2,2,2,"BP","SWN","254b","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1073,2,2,0,"6 allg","SWN","254b","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1075,2,2,2,"MD","SUD","M4.4","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1076,2,2,2,"MD","SLA","M4.7","LO108",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1077,2,2,2,"MD","GUE","M4.8","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1079,2,2,2,"MD","GUE","M4.13","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1083,2,2,2,"MF","HAE","M2.8",,,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1086,2,2,2,"ME","FEI","M1.6","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1097,2,2,2,"MM","HOF","M3.11","LO103",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1098,1,1,1,"Allg","SMD","WIA-B",,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1099,1,1,1,"MD","SMD","WIA-M",,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1099,1,1,0,"MF","SMD","WIA-M",,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1099,1,1,0,"MM","SMD","WIA-M",,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1099,1,1,0,"ME","SMD","WIA-M",,,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1100,2,2,2,"5WPF","ROE","101.1","LO304",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1101,2,2,2,"5WPF","ROE","101.5","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1101,2,2,0,"BC","ROE","101.5","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1101,2,2,0,"BF","ROE","101.5","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1101,2,2,0,"BL","ROE","101.5","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1101,2,2,0,"BM","ROE","101.5","LO106",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1103,2,2,2,"6 allg","HUE","142.4","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1104,2,2,2,"2C","HEN","020","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1106,2,2,2,"1B","POE","010","LO102",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1108,2,2,2,"6 allg","POE","131.g",,,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1112,2,2,2,"MM","THI","M3.12","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1113,2,,2,,"SMD",,,,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1116,15,15,15,"BAUF","BAUF","XBauf","LO108",,0,45.00000,,,,"20170313","20170730",0.09000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,1500000,15.00000,,,,
1116,15,0,0,"BAUF","BAUF","XBauf","LO119",,0,45.00000,,,,"20170313","20170730",0.09000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,1500000,15.00000,,,,
1116,15,0,0,"BAUF","BAUF","XBauf","LE008",,0,45.00000,,,,"20170313","20170730",0.09000,,,,,,,"aBn",,,,,,,,,,0,0,,,,,1500000,15.00000,,,,
1117,5,5,5,"MOT","MOT","XMOT","LO106",,0,5.00000,,,,"20170313","20170730",0.01000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,500000,5.00000,,,,
1118,14,14,14,"FK11","FK11","XFK11","K127",,0,14.00000,,,,"20170313","20170730",0.02800,,,,,,,"Bn",,,,,,,,,,0,0,,,,,1400000,14.00000,,,,
1121,2,2,2,"HRM","A","HRM14 (Block)","LO308",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO308",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1122,5,5,5,"MOT","MOT","XMOT","LE002",,0,5.00000,,,,"20170313","20170730",0.01000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,500000,5.00000,,,,
1123,5,5,5,"MOT","MOT","XMOT","LO202",,0,5.00000,,,,"20170313","20170730",0.01000,,,,,,,"Bn",,,,,,,,,,0,0,,,,,500000,5.00000,,,,
1124,1,1,1,"ME","HAB","M1.15","LU110",,0,1.00000,,,,"20170313","20170730",0.00200,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1125,3,3,3,"FK11","FK11","XFK11","Audimax",,0,3.00000,,,,"20170313","20170730",0.00600,,,,,,,"Bn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
1126,1,,1,,"WOL",,"K127",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1127,1,,1,,"WOL",,"K127",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1131,2,2,2,"WI-M","PEI","M07","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1132,2,2,2,"MD","N.N.","M4.11",,,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1133,2,2,2,"MD","BRE","M4.10","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1134,2,2,2,"MD","HAB","M4.14","LU110",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1135,1,1,1,"ME","NIE","M1.11","LO309",,0,1.00000,,,,"20170313","20170730",0.00200,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1136,2,2,2,"ME","DNN","M1.14","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1136,2,0,2,"ME","MAR",,"LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1138,2,2,2,"MF","HFM","M2.7","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1139,2,2,2,"WI-2A","LAN","B09","LO102",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1139,2,2,0,"WI-2C","LAN","B09","LO102",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1140,2,2,2,"WI-2B","LAN","B09","LO102",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1141,2,2,2,"MF","HUE","M2.1","LO103",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1142,2,2,2,"2C","MUE","081E.1","LO108",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
