124,4,4,4,"7LM","DAE","SCM","1.084",,20,4.00000,,,,"20130315","20130712",0.00720,"plus 1SWS Planspiel als Block",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
125,3,3,3,"3LM","STÄ","WiP-Recht","1.084",,50,6.00000,,,,"20130315","20130712",0.01080,"WS",,"1.084",,0,8454016,"aBfn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
125,3,3,0,"WPM AU","STÄ","WPM WiP-Recht","1.084",,50,6.00000,,,,"20130315","20130712",0.01080,"WS",,"1.084",,0,8454016,"aBfn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
125,3,3,0,"WPM WI-D","STÄ","WPM WiP-Recht","1.084",,50,6.00000,,,,"20130315","20130712",0.01080,"WS",,"1.084",,0,8454016,"aBfn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
126,3,3,3,"5Tec-G2","NN","FertAut Vorl","2.091",,60,3.00000,,,,"20130315","20130712",0.00540,,,"2.091",,,,"aBn",,,,2,2,,,,,0,0,,,,,300000,3.00000,,,,
127,3,3,3,"3Inf","NN","Prod","1.084",,50,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,1,1,3,,,,0,0,,0,0,,300000,3.00000,,,,
128,2,2,2,"3Inf","NN","Physik Prak-b","G246",,25,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
128,2,0,2,"3Inf","NN2","Physik Prak-a","G246",,25,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
129,2,2,2,"3Inf","NN","ME2","1.084",,50,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
130,1,1,1,"3Inf","NN","WT-Projekt","1.084",,50,1.00000,,,,"20130315","20130712",0.00180,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
131,4,4,4,"3Inf","NN","Kost","1.084",,50,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
132,4,4,4,"3Inf","NN","DA","1.084",,50,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
133,4,4,4,"3Inf","NN","InfoSys","1.084",,50,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
134,4,4,4,"3Inf","NN","SoftIng1","BG.089",,50,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,2,2,4,,,,0,0,,0,0,,400000,4.00000,,,,
135,4,4,4,"4Inf","NN","Aut","1.084",,35,4.00000,,,,"20130315","20130712",0.00720,"4 SWS incl Prakt",,"1.084",,,,"aBnR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
136,2,2,2,"4Bio","NN","Sens","1.084",,28,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
137,0.5,0.5,0.5,"4Bio","NN","Sens Prak","BG.089",,28,0.50000,,,,"20130315","20130712",0.00090,"manuelle Planung (Mauerer)",,"1.084",,,,"aBhn",,,,0,0,,,,,0,0,,,,,50000,0.50000,,,,
138,4,4,4,"4Tec-G2/Inf","NN","Aut","2.088",,30,4.00000,,,,"20130315","20130712",0.00720,"4 SWS incl Prakt",,"2.088",,,,"BnR",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
138,4,4,0,"4Inf/Tec","NN","Aut","2.088",,30,4.00000,,,,"20130315","20130712",0.00720,"4 SWS incl Prakt",,"2.088",,,,"BnR",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
139,2,2,2,"4Tec-G2/Inf","NN","Sens","2.088",,30,2.00000,,,,"20130315","20130712",0.00360,,,"2.088",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
139,2,2,0,"4Inf/Tec","NN","Sens","2.088",,30,2.00000,,,,"20130315","20130712",0.00360,,,"2.088",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
140,0.5,0.5,0.5,"4Tec-G2/Inf","NN","Sens Prak","BG.089",,30,0.50000,,,,"20130315","20130712",0.00090,"manuelle Planung (Mauerer)",,"2.088",,,,"Bhn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
140,0.5,0.5,0,"4Inf/Tec","NN","Sens Prak","BG.089",,30,0.50000,,,,"20130315","20130712",0.00090,"manuelle Planung (Mauerer)",,"2.088",,,,"Bhn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
141,2,2,2,"4Inf/Tec","NN","Ergo","3.098",,30,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
141,2,2,0,"4Tec-G2/Inf","NN","Ergo","3.098",,30,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
142,4,4,4,"4Inf/Tec","NN","Mark","3.098",,30,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
142,4,4,0,"4Tec-G2/Inf","NN","Mark","3.098",,30,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
144,4,4,4,"4Inf/Tec","NN","IT-Proj-1-G1","0.094",,0,4.00000,,,,"20130315","20130712",0.00720,,,,,,,"Bn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
145,4,4,4,"4Inf/Tec","NN","IT-Proj-1-G2","0.094",,0,4.00000,,,,"20130315","20130712",0.00720,,,,,,,"Bn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
147,2,2,2,"4Inf/Tec","NN","Ergo Prak","0.093",,30,2.00000,,,,"20130315","20130712",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
147,2,2,0,"4Tec-G2/Inf","NN","Ergo Prak","0.093",,30,2.00000,,,,"20130315","20130712",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
149,3,3,3,"4Tec-G2/Inf","NN","FIW-WI","2.088",,30,3.00000,,,,"20130315","20130712",0.00540,,,"2.088",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
149,3,3,0,"4Inf/Tec","NN","FIW-WI","2.088",,30,3.00000,,,,"20130315","20130712",0.00540,,,"2.088",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
150,2,2,2,"4Inf","NN","Sens","1.084",,35,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
151,0.5,0.5,0.5,"4Inf","NN","Sens Prak","BG.089",,35,0.50000,,,,"20130315","20130712",0.00090,"manuelle Planung (Mauerer)",,"1.084",,,,"aBhn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
152,2,2,2,"4Bio","NN","Ergo","3.098",,28,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
153,2,2,2,"4Bio","NN","Ergo Prak","0.093",,28,2.00000,,,,"20130315","20130712",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
154,3,3,3,"4Bio","NN","FIW-WI","1.084",,28,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
155,2,2,2,"4Inf","NN","Ergo","3.098",,35,2.00000,,,,"20130315","20130712",0.00360,,,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
156,4,4,4,"4Inf","NN","Mark","3.098",,35,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
157,3,3,3,"4Inf","NN","FS Engl Van-G1","1.084",,35,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
158,4,4,4,"4Bio","NN","Mark","3.098",,28,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
159,4,4,4,"4Bio","NN","Mark-G2","3.098",,28,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
160,3,3,3,"4Bio","NN","FS Engl Van-G1","1.084",,28,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
161,3,3,3,"4Bio","NN","FS Engl Van-G2","1.084",,28,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
164,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G2","3.098",,60,2.00000,,,,"20130315","20130712",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
165,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G1","3.098",,60,2.00000,,,,"20130315","20130712",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
166,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G3","3.098",,60,2.00000,,,,"20130315","20130712",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
167,3,3,3,"4LM","NN","FIW-AU-LM","1.084",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
168,3,3,3,"4LM","NN","FS Engl Hi1","4.077",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,3,"3AU","NN","FertTech1-AU","1.084",,40,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
170,3,3,3,"3AU","NN","FertKunst-a","1.084",,40,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
171,3,3,3,"3AU","NN","FertKunst-b","1.084",,40,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
172,3,3,3,"3AU","NN","FahrKonz","Fk03",,40,3.00000,,,,"20130315","20130712",0.00540,,,"Fk03",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
173,3,3,3,"3AU","NN","FS Engl Hi1-G1","1.084",,40,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
174,3,3,3,"3AU","NN","FS Engl Hi1-G2","1.084",,40,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
175,4,4,4,"3AU","NN","Kost","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
176,4,4,4,"WW M3","ENB","Cont MA","1.084",,20,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
177,4,4,4,"CIE","NN","BusGerm","1.084",,20,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
178,4,4,4,"4Tec-G2/Bio","NN","Mark","3.098",,0,4.00000,,,,"20130315","20130712",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
179,3,3,3,"4Tec-G2","ENB","FIW-WI","1.084",,0,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
592,3,3,3,"WPM LM","KUN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
592,3,3,0,"WPM AU","KUN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
592,3,3,0,"4Bio/Inf","KUN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
592,3,3,0,"4Inf/Bio","KUN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
592,3,3,0,"4Tec-G2","KUN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
592,3,3,0,"4Tec","KUN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,0,8454016,"Bfn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,3,"WPM LM","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"WPM AU","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Bio","NN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Inf","NN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Tec-G2","NN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Tec","NN","FS Franz1","1.084",,125,6.00000,,,,"20130315","20130712",0.01080,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
181,4,4,4,"CIE","NN","WPM Bord Cult","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,400000,4.00000,,,,
181,4,4,0,"WPM WI-M","NN","WPM Bord Cult","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,400000,4.00000,,,,
182,4,4,4,"WPM WI-M","CHL","WPM IntMark&Brand","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
182,4,4,0,"CIE","CHL","WPM IntMark&Brand","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
183,4,4,4,"WPM WI-M","SAC","WPM Entscheid","1.084",,20,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
184,4,4,4,"WPM WW-M","BAUR","WPM Einkauf","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfno",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
184,4,4,0,"WPM WI-M","BAUR","WPM Einkauf","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfno",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
185,3,3,3,"WPM WI","NN","WPM OR","1.084",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
185,3,3,0,"WPM LM","NN","WPM OR","1.084",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
185,3,3,0,"WPM AU","NN","WPM OR","1.084",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
185,3,3,0,"CIE","NN","WPM OR","1.084",,20,3.00000,,,,"20130315","20130712",0.00540,,,"1.084",,,,"Bn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
186,4,4,4,"WPM WW-M","NN","WPM StratManag","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
186,4,4,0,"WPM WI-M","NN","WPM StratManag","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,4,"WPM WI-M","RIE","WPM Lean-G1","0.062",,60,8.00000,,,,"20130315","20130712",0.01440,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,0,"WPM WW-M","RIE","WPM Lean-G1","0.062",,60,8.00000,,,,"20130315","20130712",0.01440,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,0,"CIE","RIE","WPM Lean-G1","0.062",,60,8.00000,,,,"20130315","20130712",0.01440,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,0,0,"WPM WI-M","RIE","WPM Lean-G1","1.084",,0,8.00000,,,,"20130315","20130712",0.01440,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,0,0,"WPM WW-M","RIE","WPM Lean-G1","1.084",,0,8.00000,,,,"20130315","20130712",0.01440,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,0,0,"CIE","RIE","WPM Lean-G1","1.084",,0,8.00000,,,,"20130315","20130712",0.01440,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
188,4,4,4,"WPM WI-M","SPI","WPM Lean-G2","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
188,4,4,0,"WPM WW-M","SPI","WPM Lean-G2","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
188,4,4,0,"CIE","SPI","WPM Lean-G2","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
189,4,4,4,"WPM WI-M","NN","WPM Lean-G3","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
189,4,4,0,"WPM WW-M","NN","WPM Lean-G3","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
189,4,4,0,"CIE","NN","WPM Lean-G3","0.062",,60,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,4,4,"WPM WI-M","NN","WPM RiskMan","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,4,0,"WPM WW-M","NN","WPM RiskMan","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,4,4,"WPM WW-M","NN","WPM Softskills1-a-G1","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,4,0,"WPM WI-M","NN","WPM Softskills1-a-G1","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,4,"WPM WW-M","NN2","WPM Softskills1-b","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,0,"WPM WI-M","NN2","WPM Softskills1-b","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,4,"WPM WW-M","NN3","WPM Softskills1-c","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,0,"WPM WI-M","NN3","WPM Softskills1-c","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,4,4,"WPM WW-M","NN","WPM Softskills1-a-G2","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,4,0,"WPM WI-M","NN","WPM Softskills1-a-G2","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,0,4,"WPM WW-M","NN2","WPM Softskills1-b","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,0,0,"WPM WI-M","NN2","WPM Softskills1-b","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,0,4,"WPM WW-M","NN3","WPM Softskills1-c","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
192,4,0,0,"WPM WI-M","NN3","WPM Softskills1-c","1.084",,13,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,4,"WPM WI-M","DAE","WPM GreenLog","1.084",,30,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,0,"WPM WW-M","DAE","WPM GreenLog","1.084",,30,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,0,"CIE","DAE","WPM GreenLog","1.084",,30,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,0,4,"WPM WI-M","MER","WPM GreenLog","1.084",,0,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,0,0,"WPM WW-M","MER","WPM GreenLog","1.084",,0,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,0,0,"CIE","MER","WPM GreenLog","1.084",,0,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
194,4,4,4,"WPM WW-M","NN","WPM System Ergo","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
194,4,4,0,"WPM WI-M","NN","WPM System Ergo","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
195,4,4,4,"WPM WI-M","KUN","WPM FS Franz MA","1.084",,20,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"Bfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
196,4,4,4,"WPM WI-M","THU","WPM CM Führung","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
196,4,4,0,"WPM WW-M","THU","WPM CM Führung","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,4,4,"WPM WW-M","AMM","WPM BusSoft","BG.089",,20,4.00000,,,,"20130315","20130712",0.00720,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,4,0,"WPM WI-M","AMM","WPM BusSoft","BG.089",,20,4.00000,,,,"20130315","20130712",0.00720,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,0,4,"WPM WW-M","MET","WPM BusSoft","BG.089",,0,4.00000,,,,"20130315","20130712",0.00720,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,0,0,"WPM WI-M","MET","WPM BusSoft","BG.089",,0,4.00000,,,,"20130315","20130712",0.00720,,,,,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
198,4,4,4,"WPM WW-M","GIL","WPM U-Gründ","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
198,4,4,0,"WPM WI-M","GIL","WPM U-Gründ","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
199,4,4,4,"WPM WI-M","SIM","WPM NaWi","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
199,4,4,0,"WPM WW-M","SIM","WPM NaWi","1.084",,40,4.00000,,,,"20130315","20130712",0.00720,,,"1.084",,0,8454016,"aBfn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
