115,4,4,4,"3LM","NN","RegTech","1.084",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
116,3,3,3,"3LM","NN","FertTech Vorl-LM","1.084",,50,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
117,4,4,4,"3LM","NN","FertTech Prak-LM","BG.095",,50,12.00000,,,,"20150316","20150715",0.02160,"max. 16 Stud. Max. 4 Gruppen mit gleichem Termin, 4 Termine 3-4 Termine à 4 SWS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
117,4,0,0,"3LM","NN","FertTech Prak-LM-G2","BG.095",,50,12.00000,,,,"20150316","20150715",0.02160,"max. 16 Stud. Max. 4 Gruppen mit gleichem Termin, 4 Termine 3-4 Termine à 4 SWS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
117,4,0,0,"3LM","NN","FertTech Prak-LM-G3","BG.095",,50,12.00000,,,,"20150316","20150715",0.02160,"max. 16 Stud. Max. 4 Gruppen mit gleichem Termin, 4 Termine 3-4 Termine à 4 SWS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
118,4,4,4,"3LM","NN","Kost","1.084",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
119,3,3,3,"4AU","NN","FIW-AU-LM","1.084",,20,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
120,4,4,4,"4AU","NN","FertTech2-AU","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
121,4,4,4,"4AU","NN","Mark1 AU","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,"4SWS planen, nicht mit WI zusammenlegen",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
121,4,4,0,"CIE","NN","Mark1 AU","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,"4SWS planen, nicht mit WI zusammenlegen",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
122,4,4,4,"7LM","NN","PersOrgEntw","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
124,4,4,4,"7LM","NN","SCM","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,"plus 1SWS Planspiel als Block",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
123,4,4,4,"7LM","NN","HandTech","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
125,3,3,3,"3LM","NN","WiP-Recht","1.084",,50,6.00000,,,,"20150316","20150715",0.01080,"WS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
125,3,3,0,"WPM AU","NN","WPM WiP-Recht","1.084",,50,6.00000,,,,"20150316","20150715",0.01080,"WS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
126,3,3,3,"5Tec-G2","NN","FertAut Vorl","2.091",,60,3.00000,,,,"20150316","20150715",0.00540,,,"2.091",,,,"aBn",,,,2,2,,,,,0,0,,,,,300000,3.00000,,,,
127,3,3,3,"3Inf","NN","Prod","1.084",,50,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,1,1,3,,,,0,0,,0,0,,300000,3.00000,,,,
128,2,2,2,"3Inf","NN","Physik Prak-b","G246",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
128,2,0,0,"3Inf","NN","Physik Prak-a","G246",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
129,2,2,2,"3Inf","NN","ME2","1.084",,50,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
130,1,1,1,"3Inf","NN","WT-Projekt","1.084",,50,1.00000,,,,"20150316","20150715",0.00180,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
131,4,4,4,"3Inf","NN","Kost","1.084",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
132,4,4,4,"3Inf","NN","DA","1.084",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
133,4,4,4,"3Inf","NN","InfoSys","1.084",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
134,4,4,4,"3Inf","NN","SoftIng1","BG.089",,50,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,2,2,4,,,,0,0,,0,0,,400000,4.00000,,,,
135,4,4,4,"4Inf","NN","Aut","1.084",,35,4.00000,,,,"20150316","20150715",0.00720,"4 SWS incl Prakt",,"1.084",,,,"aBnR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
136,2,2,2,"4Bio","MGS","Sens","1.084",,28,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
137,0.5,0.5,0.5,"4Bio","NN","Sens Prak","BG.089",,28,0.50000,,,,"20150316","20150715",0.00090,"manuelle Planung Block (Mauerer)",,"1.084",,,,"aBhIn",,,,0,0,,,,,0,0,,,,,50000,0.50000,,,,
138,4,4,4,"4Tec-G2/Inf","GLS","Aut","2.088",,30,4.00000,,,,"20150316","20150715",0.00720,"4 SWS incl Prakt",,"2.088",,,,"BnR",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
138,4,4,0,"4Inf/Tec","GLS","Aut","2.088",,30,4.00000,,,,"20150316","20150715",0.00720,"4 SWS incl Prakt",,"2.088",,,,"BnR",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
139,2,2,2,"4Tec-G2/Inf","MAU","Sens","2.088",,30,2.00000,,,,"20150316","20150715",0.00360,,,"2.088",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
139,2,2,0,"4Inf/Tec","MAU","Sens","2.088",,30,2.00000,,,,"20150316","20150715",0.00360,,,"2.088",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
140,0.5,0.5,0.5,"4Tec-G2/Inf","NN","Sens Prak","BG.089",,30,0.50000,,,,"20150316","20150715",0.00090,"manuelle Planung Block (Mauerer)",,"2.088",,,,"BhIn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
140,0.5,0.5,0,"4Inf/Tec","NN","Sens Prak","BG.089",,30,0.50000,,,,"20150316","20150715",0.00090,"manuelle Planung Block (Mauerer)",,"2.088",,,,"BhIn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
141,2,2,2,"4Inf/Tec","BRB","Ergo","3.098",,30,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
141,2,2,0,"4Tec-G2/Inf","BRB","Ergo","3.098",,30,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
964,4,4,4,"4Inf/Tec","DOE","Mark","3.098",,50,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
964,4,4,0,"4Tec-G2/Inf","DOE","Mark","3.098",,50,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
964,4,4,0,"CIE","DOE","Mark","3.098",,50,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
142,4,4,4,"4Inf/Tec","NN","Mark-G2","3.098",,112,4.00000,,,,"20150316","20150715",0.00720,"bei Bedarf, 4SWS statt 3SWS planen",,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
142,4,4,0,"4Tec-G2/Inf","NN","Mark-G2","3.098",,112,4.00000,,,,"20150316","20150715",0.00720,"bei Bedarf, 4SWS statt 3SWS planen",,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
142,4,4,0,"CIE","NN","Mark-G2","3.098",,112,4.00000,,,,"20150316","20150715",0.00720,"bei Bedarf, 4SWS statt 3SWS planen",,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
142,4,4,0,"4Tec","NN","Mark-G2","3.098",,112,4.00000,,,,"20150316","20150715",0.00720,"bei Bedarf, 4SWS statt 3SWS planen",,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
145,4,4,4,"4Inf/Tec","HIN","IT-Proj-1","0.094",,0,4.00000,,,,"20150316","20150715",0.00720,"2-3 Dozenten; freitags von 9-12.15 Uhr",,,,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
145,4,0,4,"4Inf/Tec","WEH","IT-Proj-1",,,0,4.00000,,,,"20150316","20150715",0.00720,"2-3 Dozenten; freitags von 9-12.15 Uhr",,,,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
147,2,2,2,"4Inf/Tec","BRB","Ergo Prak","0.093",,30,2.00000,,,,"20150316","20150715",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
147,2,2,0,"4Tec-G2/Inf","BRB","Ergo Prak","0.093",,30,2.00000,,,,"20150316","20150715",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
149,3,3,3,"4Tec-G2/Inf","MCI","FIW-WI","2.088",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
149,3,3,0,"4Inf/Tec","MCI","FIW-WI","2.088",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
150,2,2,2,"4Inf","NN","Sens","1.084",,35,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
151,0.5,0.5,0.5,"4Inf","NN","Sens Prak","BG.089",,35,0.50000,,,,"20150316","20150715",0.00090,"manuelle Planung (Mauerer)",,"1.084",,,,"aBhIn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
152,2,2,2,"4Bio","KUR","Ergo","3.098",,28,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
153,2,2,2,"4Bio","BRB","Ergo Prak","0.093",,28,2.00000,,,,"20150316","20150715",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
154,3,3,3,"4Bio","MCI","FIW-WI","1.084",,28,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
155,2,2,2,"4Inf","NN","Ergo","3.098",,35,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
156,4,4,4,"4Inf","NN","Mark","3.098",,55,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
156,4,4,0,"CIE","NN","Mark","3.098",,55,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
157,3,3,3,"4Inf","NN","FS Engl Van-G1","1.084",,35,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
158,4,4,4,"4Bio","DOE","Mark","3.098",,48,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
158,4,4,0,"CIE","DOE","Mark","3.098",,48,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
159,4,4,4,"4Bio","NN","Mark-G2","3.098",,28,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
160,3,3,3,"4Bio","HEW","FS Engl Van-G1","1.084",,28,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
161,3,3,3,"4Bio","BAN","FS Engl Van-G2","1.084",,28,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
164,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G2","3.098",,60,2.00000,,,,"20150316","20150715",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
165,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G1","3.098",,60,2.00000,,,,"20150316","20150715",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
166,2,2,2,"5Tec-G2","NN","FS Engl Hi1-G3","3.098",,60,2.00000,,,,"20150316","20150715",0.00360,,,"3.098",,,,"BnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
167,3,3,3,"4LM","ENB","FIW-AU-LM","1.084",,20,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
168,3,3,3,"4LM","BYR","FS Engl Hi1","4.077",,20,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,3,"3AU","FIC","FertTech1-AU","1.084",,160,6.00000,,,,"20150316","20150715",0.01080,"= Prod WI 3.Sem",,"1.084",,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,0,"4Bio","FIC","Prod-Wiederholer",,,0,6.00000,,,,"20150316","20150715",0.01080,"= Prod WI 3.Sem",,,,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,0,"4Inf/Tec","FIC","Prod-Wiederholer",,,0,6.00000,,,,"20150316","20150715",0.01080,"= Prod WI 3.Sem",,,,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,0,"4Tec-G2/Inf","FIC","Prod-Wiederholer",,,0,6.00000,,,,"20150316","20150715",0.01080,"= Prod WI 3.Sem",,,,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
169,3,3,0,"4Tec","FIC","Prod-Wiederholer",,,0,6.00000,,,,"20150316","20150715",0.01080,"= Prod WI 3.Sem",,,,0,8454143,"aBfn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
170,3,3,3,"3AU","PIR","FertKunst-a","1.084",,40,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
172,3,3,3,"3AU","GRA","FahrKonz","Fk03",,40,3.00000,,,,"20150316","20150715",0.00540,,,"Fk03",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
173,3,3,3,"3AU","HEW","FS Engl Hi1-G1","1.084",,40,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
174,3,3,3,"3AU","BAN","FS Engl Hi1-G2","1.084",,40,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
175,4,4,4,"3AU","KRA","Kost","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
766,4,4,4,"WW M3","KRA","Cont MA","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
176,4,4,4,"WW M3","KRA","Cont MA-G2","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,"bei Bedarf",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
177,4,4,4,"CIE","NN","BusGerm","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
178,4,4,4,"4Tec-G2/Bio","NN","Mark","3.098",,20,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
178,4,4,0,"CIE","NN","Mark","3.098",,20,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
179,3,3,3,"4Tec-G2","NN","FIW-WI","1.084",,0,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
802,3,3,3,"WPM LM","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
802,3,3,0,"WPM AU","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
802,3,3,0,"4Bio/Inf","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
802,3,3,0,"4Inf/Bio","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
802,3,3,0,"4Tec-G2","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
802,3,3,0,"4Tec","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls 2 Gruppen TEC",,"1.084",,,,"Bn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,3,"WPM LM","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"WPM AU","NN","WPM FS Franz LMAU","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Bio","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Inf","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Tec-G2","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
180,3,3,0,"4Tec","NN","FS Franz1","1.084",,125,6.00000,,,,"20150316","20150715",0.01080,"falls viele Gruppen",,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
181,4,4,4,"CIE","FRM","WPM Bord Cult","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,400000,4.00000,,,,
181,4,4,0,"WPM WI-M","FRM","WPM Bord Cult","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,400000,4.00000,,,,
181,4,4,0,"WPM WW-M","FRM","WPM Bord Cult","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,400000,4.00000,,,,
700,4,4,4,"WPM WI-M","NN","WPM TechTradeLaw","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
700,4,4,0,"WPM WW-M","NN","WPM TechTradeLaw","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
700,4,4,0,"CIE","NN","WPM TechTradeLaw","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
182,4,4,4,"WPM WI-M","NN","WPM IntMark&Brand","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
182,4,4,0,"CIE","NN","WPM IntMark&Brand","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
183,4,4,4,"WPM WI-M","NN","WPM Entscheid","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
698,4,4,4,"WPM WW-M","WDM","WPM Rating","BG.089",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
698,4,4,0,"WPM WI-M","WDM","WPM Rating","BG.089",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
986,4,4,4,"WPM WW-M","ENG","WPM StratManag","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
986,4,4,0,"WPM WI-M","ENG","WPM StratManag","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
186,4,4,4,"WPM WW-M","MST","WPM VirtProto","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
186,4,4,0,"WPM WI-M","MST","WPM VirtProto","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
1032,4,4,4,"WPM WI-M","SCO","WPM NegProcure","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
1032,4,4,0,"WPM WW-M","SCO","WPM NegProcure","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
1032,4,4,0,"CIE","SCO","WPM NegProcure","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,4,"WPM WI-M","SPI","WPM Lean-G1","0.062",,60,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,0,"WPM WW-M","SPI","WPM Lean-G1","0.062",,60,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
187,4,4,0,"CIE","SPI","WPM Lean-G1","0.062",,60,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
188,4,4,4,"WPM WI-M","RIE","WPM Lean-G2","0.062",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
188,4,4,0,"WPM WW-M","RIE","WPM Lean-G2","0.062",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
189,4,4,4,"WPM WI-M","SPI","WPM Lean-G3","0.062",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
189,4,4,0,"WPM WW-M","SPI","WPM Lean-G3","0.062",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,4,4,"WPM WI-M","PUC","WPM RiskMan","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,4,0,"WPM WW-M","PUC","WPM RiskMan","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,0,4,"WPM WI-M","KRA","WPM RiskMan",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
190,4,0,0,"WPM WW-M","KRA","WPM RiskMan",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,4,4,"WPM WW-M","SBR","WPM Softskills1","1.084",,13,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,4,0,"WPM WI-M","SBR","WPM Softskills1","1.084",,13,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
